ID,longitude,latitude,cluster
570715000001521248,8.8486368251983,55.0811275508343,8
570715000001521910,8.69106969250293,55.0037343927321,8
570715000001522603,8.74306487790288,55.0974620694865,8
570715000001523365,8.47725359824215,55.9053227365679,1
570715000001523396,8.75628078633805,55.0548735923569,8
570715000001529053,8.59271648658424,55.5992238456544,8
570715000001529060,8.59970829095586,55.5979435021108,8
570715000001529084,8.60711946029159,55.5973536606438,8
570715000001529091,8.61450136233645,55.597233406791,8
570715000001529107,8.62205112122338,55.5975747268858,8
570715000001529114,8.62960118255398,55.5985040500525,8
570715000001529138,8.63684120796656,55.6000312396117,8
570715000001529145,8.64342215634576,55.602069522892,8
570715000001529251,8.64978428194693,55.6041780824019,8
570715000001529268,8.65587448689204,55.6066925045279,8
570715000001531674,8.75510706983504,55.0328589989268,8
570715000001533425,8.45120319684349,56.7476609572075,9
570715000001546470,9.96136713445816,57.2263133499996,4
570715000001546524,9.95650541395472,57.2277742849071,4
570715000001546555,9.95160317319523,57.2292267122209,4
570715000001551405,9.91190336332712,57.4967694375976,4
570715000001551436,9.91544896316267,57.494435065115,4
570715000001551443,9.91889335323272,57.4920743775677,4
570715000001556271,10.029368320445,57.3745440155073,4
570715000001556288,10.0303646120556,57.3774555222953,4
570715000001556295,10.0313779451182,57.3803758646328,4
570715000001556301,10.0323579291515,57.3832874881038,4
570715000001556318,10.033354702584,57.3861989656348,4
570715000001561800,9.24254150043984,55.968647835241,8
570715000001561817,9.24190741797993,55.9656992982264,8
570715000001571960,9.09327375707024,55.8352631214699,8
570715000001574909,9.08242146672572,55.8299067086962,8
570715000001574916,9.0798727556395,55.8325949631673,8
570715000001583017,10.150552200463,57.1224314960429,4
570715000001583024,10.145336730204,57.1236291938581,4
570715000001583031,10.1401206449244,57.124817694302,4
570715000001583048,10.1349044979352,57.1260149603877,4
570715000001583055,10.1296880120069,57.1272120105712,4
570715000001583062,10.1244709149106,57.1283998632505,4
570715000001583079,10.1193850656448,57.1295683576483,4
570715000001583086,10.1142986240141,57.130727665192,4
570715000001586537,8.61735636311584,57.1252043089698,9
570715000001586711,8.62551341495292,57.123772577053,9
570715000001586728,8.6353597298943,57.121605294242,9
570715000001587268,9.20817269158086,55.9082705222255,8
570715000001587282,9.20410292831243,55.9100294276863,8
570715000001587299,9.20000080169804,55.9117882503951,8
570715000001587305,9.19570655239529,55.9135921665066,8
570715000001587312,9.19164302355192,55.9135985555614,8
570715000001587329,9.18746889239399,55.9172079986695,8
570715000001587336,9.1829348945838,55.9193173243037,8
570715000001587343,9.17889412981312,55.9209226023998,8
570715000001587350,9.174358506529,55.9228698814333,8
570715000001587367,9.17015785701409,55.9246727692019,8
570715000001587947,10.1313691056731,57.432044566805,4
570715000001588074,10.1288322108523,57.4345827209607,4
570715000001588104,10.1262949663027,57.4371208243248,4
570715000001588166,10.1237743025194,57.439667709526,4
570715000001588173,10.1212363588468,57.4422057115977,4
570715000001588180,10.1186980652073,57.4447436628333,4
570715000001589798,10.39805781938,57.1651617860505,4
570715000001589828,10.4036595395393,57.16548557948,4
570715000001589842,10.4090373516488,57.1663501607319,4
570715000001589859,10.4140739711149,57.1677056705533,4
570715000001589880,10.4185580060588,57.1695299232996,4
570715000001589897,10.5286800463745,54.9781649432561,5
570715000001589927,10.5286294085519,54.979509487061,5
570715000001592651,10.5833665391963,55.7173300456667,5
570715000001596703,9.0908433496328,55.9039763734391,8
570715000001613509,7.55067193837288,55.7360354569388,1
570715000001613516,7.55337775371593,55.7257509775862,1
570715000001613523,7.56159285119211,55.7166903247799,1
570715000001613530,7.56872774308041,55.7070324325346,1
570715000001613547,7.57189909599783,55.6973191109738,1
570715000001613554,7.57364364053657,55.6874273783904,1
570715000001613561,7.575647189256,55.7373160635113,1
570715000001613578,7.60396091500562,55.7379286310542,1
570715000001613585,7.60120578091497,55.7281201811787,1
570715000001613592,7.59958538729849,55.7182257402047,1
570715000001613608,7.59908104416217,55.708299062737,1
570715000001613615,7.59969061850424,55.6983760886819,1
570715000001613622,7.60142820375401,55.6884839262953,1
570715000001613639,7.60427481427684,55.6786852218095,1
570715000001613646,7.63178225586436,55.7389784973285,1
570715000001613653,7.62903598395395,55.7291708145106,1
570715000001613660,7.62688118831423,55.7093499301015,1
570715000001613677,7.62749996200328,55.6994179785242,1
570715000001613684,7.63207001735043,55.6797349883779,1
570715000001613691,7.63600125608356,55.6700555041794,1
570715000001613707,7.64103786023721,55.6605319178553,1
570715000001613714,7.65962111098582,55.7400222443147,1
570715000001613721,7.65685186100341,55.7302149759367,1
570715000001613738,7.65521730674049,55.720321201898,1
570715000001613745,7.65701801730439,55.6905783535688,1
570715000001613752,7.66379130517503,55.6710980619354,1
570715000001613769,7.66880542527357,55.6615731313628,1
570715000001613776,7.67489072986902,55.6522572670675,1
570715000001613783,7.68199830439281,55.6431677615122,1
570715000001613790,7.69012576907731,55.6343583337612,1
570715000001613806,7.68744562448901,55.7410595201956,1
570715000001613813,7.68468523814456,55.7312530163847,1
570715000001613820,7.68302768568823,55.7213594087998,1
570715000001613837,7.6825021484727,55.7114329768816,1
570715000001613844,7.68310685985564,55.7015006797377,1
570715000001613851,7.68701030265838,55.6790498737927,1
570715000001613868,7.69415829350772,55.6683336059017,1
570715000001613875,7.70193471304286,55.6557993585408,1
570715000001613882,7.71010609879135,55.6436641716375,1
570715000001613899,7.70859725749184,55.7068755676915,1
570715000001613905,7.70917935876052,55.6969429352421,1
570715000001613912,7.71450639374496,55.6829803117657,1
570715000001613929,7.71936051008214,55.6731551729829,1
570715000001613936,7.72436114451916,55.6636368960882,1
570715000001613943,7.7304180259707,55.6543090719016,1
570715000001613950,7.74268091123162,55.6842785520473,1
570715000001613967,7.74713934321411,55.6741787150088,1
570715000001613974,7.75213338548937,55.6646592769965,1
570715000001613981,7.77294154958668,55.6825089304832,1
570715000001639875,8.53343854617168,56.9309003764968,9
570715000001661395,8.8834222815249,57.0465095155956,9
571313103103586443,10.3522368859825,57.2209259774731,4
571313103103586450,10.3505992674559,57.2248870320453,4
571313103103586467,10.3489477816716,57.2288225148178,4
571313103103586474,10.3581641015346,57.2222276243383,4
571313103103586481,10.3565204655149,57.2261804687372,4
571313103103586498,10.3548771425878,57.2301512520535,4
571313103103587792,10.3765443641295,57.4990857277297,4
571313103103588461,10.3256141640406,57.3693831101434,4
571313103103588478,10.3216417752621,57.3708388571851,4
571313103103588485,10.3176801517557,57.3722974184884,4
571313103103588492,10.3136666029566,57.3737682534227,4
571313103190003106,10.4207995477261,57.3337078242054,4
571313104402924448,9.72484519861072,56.6743885171426,0
571313104402924486,9.71266432481793,56.6717871665915,0
571313104402924516,9.71875530224398,56.6730930632086,0
571313104402924530,9.7202276634289,56.6759522376603,0
571313104402924554,9.7141465371441,56.6746507577663,0
571313113161547355,9.07600396985841,56.4550768956125,9
571313113161547386,9.07948524025311,56.4526755522757,9
571313113161548116,8.97300251723202,56.6774977130485,9
571313113161548147,8.97131299009554,56.6801034008682,9
571313113161548178,8.96957944657053,56.6827560400166,9
571313113161548208,8.96786557827728,56.6854042568815,9
571313113161548239,8.96612958907335,56.6880575639046,9
571313113161556227,9.04109018889944,56.760416932691,9
571313113161556258,9.03748431260194,56.762797526914,9
571313113161556289,9.03388059670192,56.7651772966045,9
571313113161556319,9.03043535393212,56.7674501049397,9
571313113161591112,9.19264427066714,56.4970021938987,9
571313113161591143,9.19694770059835,56.5003885224021,9
571313113161591174,9.20125825707946,56.5037790913883,9
571313113161611452,8.98121980168594,56.7351253719054,9
571313113161939525,9.66634905725152,56.1665957246827,0
571313113162023544,8.94884945491897,56.6832237852609,9
571313113162025555,9.13277031685812,56.7075600505798,9
571313113162026200,8.97448037553503,56.6653816206822,9
571313113162029911,9.04024456543861,56.7039781560656,9
571313113162038968,9.08037264120993,56.6526024783757,9
571313113162039071,9.11886348559649,56.713284357356,9
571313113162053817,9.07444718746032,56.661657440463,9
571313113162064233,8.96657075672504,56.6682696229905,9
571313113162128317,8.87389514595357,56.6811226567401,9
571313113162128348,8.87928730031498,56.6792952707832,9
571313113162128379,8.88469525324396,56.6774676657896,9
571313113162142603,9.75372475149931,56.1462336628807,0
571313113162142634,9.74715813626239,56.1462465828941,0
571313113162142665,9.74057593850035,56.1462862023794,0
571313113162149152,10.0209586880539,55.9121939849369,0
571313113162149176,10.0168994568509,55.9117513297273,0
571313114900718289,10.0454599600719,56.4056851545964,0
571313114900718296,10.0412319141784,56.4059769668808,0
571313114900721845,10.0369998442933,56.4062720826336,0
571313114900750500,10.0732456084521,56.5742161917846,0
571313114900750524,10.0675981328043,56.5753965185181,0
571313114900750548,10.0619407058256,56.5765768515098,0
571313114900750562,10.0562960887342,56.5777561874644,0
571313114900750586,10.0506276960198,56.5789360052341,0
571313114900750609,10.0449694409641,56.5801182627979,0
571313114900963450,9.91909891266168,56.6160779357185,0
571313114900963559,9.87919785823874,56.5355625392534,0
571313114900963573,9.88388817570673,56.5342524734075,0
571313114900963597,9.88857500924967,56.5329462071079,0
571313114900964884,9.78209872549022,56.4965857908557,0
571313114900968325,9.88357833854786,56.6290157903601,0
571313114900985551,9.87374234636537,56.5656457934136,0
571313114900985575,9.86967224497024,56.5685238574362,0
571313114900985605,9.86560678819724,56.5713898926004,0
571313114900985629,9.87726461172241,56.5694753562566,0
571313114900985643,9.87319990355698,56.5723534953907,0
571313114900985667,9.86913038224113,56.5752046678576,0
571313134402392213,9.0555889001649,55.6963682991222,8
571313134402392220,9.05328935836707,55.698125603008,8
571313134402392268,9.05091690723914,55.6998901716951,8
571313134402392695,8.4670339240801,55.5633365136363,1
571313134402393739,8.49205102133982,55.5392777630504,1
571313134402394088,8.85567967762018,55.7144596821145,8
571313134402395191,8.30407455736284,55.7989102242901,1
571313134402396938,8.55347248937432,55.6561536509453,1
571313134402407092,8.45321368994539,55.8995987177893,1
571313134402407498,8.80933769409246,55.588207623253,8
571313134402407870,8.55081607017257,55.6550030625343,1
571313134402408532,8.31658014953212,55.8053669601921,1
571313134402411891,8.51037108800498,55.4528052051054,1
571313134402411907,8.51842978030803,55.4519296046056,1
571313134402415424,8.50457310646801,55.8410953947531,1
571313134402416834,8.43252943422124,55.8944291915794,1
571313134499093406,8.92781414065909,54.9058608092782,8
571313134499093420,8.9339079758142,54.9055777035572,8
571313134499093444,8.94000645495187,54.9053022836321,8
571313134499093468,8.94610485101375,54.9050265576493,8
571313134499093482,8.95220316388658,54.9047505256179,8
571313134499093505,8.95830137786145,54.904474187542,8
571313134499093680,8.33474458753378,55.8497537176616,1
571313134499093703,8.33245821339289,55.8525915020086,1
571313134499093727,8.33017148925224,55.8554301401859,1
571313134499093741,8.32914271053993,55.8489397815193,1
571313134499093765,8.32669926235309,55.8519724854956,1
571313134499093789,8.33162002151673,55.8458658797638,1
571313134499094502,8.73264028881801,55.8247378866952,8
571313134499094526,8.73317735822253,55.8278928703579,8
571313134499094540,8.73369854960965,55.8310478155839,8
571313134499094564,8.72631546942646,55.8252990343538,8
571313134499094588,8.72683607131101,55.8284540093727,8
571313134499094601,8.72737265819273,55.8316180011129,8
571313134499095080,8.42014660314793,55.8596491798441,1
571313134499095103,8.424458509085,55.8576359503821,1
571313134499095127,8.42878390181492,55.8556093346417,1
571313134499095141,8.43309705629797,55.8535913165899,1
571313134499095165,8.43739025884891,55.8515854563633,1
571313134499095196,8.44171430362258,55.8495586509208,1
571313134499095219,8.43660621685531,55.8470753691421,1
571313134499095233,8.41003637580188,55.854898212655,1
571313134499095257,8.41435620068867,55.8528787244046,1
571313134499095271,8.41868972237814,55.8508210518917,1
571313134499095295,8.42304450004049,55.8488176881905,1
571313134499095318,8.4273956747236,55.846778931589,1
571313134499095332,8.43174827908306,55.8447421846855,1
571313134700402300,8.6075011525482,56.4298755366857,9
571313134700402317,8.60780563947816,56.426616779311,9
571313134700402324,8.60810239882156,56.4233791085174,9
571313134700402331,8.60839892260533,56.4201277783611,9
571313134700402409,8.31747360863841,56.3706476773259,9
571313134700402447,8.19315439028549,56.5861942848711,9
571313134700402607,8.76539518869385,56.3232811339964,9
571313134700402614,8.76809932414257,56.3207737984277,9
571313134700402621,8.77075730953296,56.3182735054149,9
571313134700402638,8.77346620684968,56.3157709118505,9
571313134700402645,8.3367603517322,56.5374170700666,9
571313134700402669,8.18790057543323,56.4570994934825,9
571313134700402676,8.19308296477363,56.4581658887006,9
571313134700402683,8.19825565092932,56.4592289489049,9
571313134700402690,8.20344877831031,56.4602982127315,9
571313134700402706,8.20862402986206,56.4613591478533,9
571313134700402713,8.21381295999967,56.4624238160224,9
571313134700402720,8.25632373911203,56.5826498738087,9
571313134700402737,8.26546978239102,56.5177358326541,9
571313134700402768,8.34083333205373,56.5374731467346,9
571313134700402782,8.21041932321363,56.5322409882814,9
571313134700402805,8.19938579849377,56.5625128169321,9
